system:time_start,O3_column_number_density
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",0.116
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 23, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",0.117
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 24, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",0.117
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 25, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",0.118
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 26, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",0.118
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 27, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",0.12
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 28, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",0.121
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
"May 29, 2022",
